100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.39,99.80,99.29,99.80,99.50,99.80,99.80,100.00,100.00
100.00,100.00,100.00,99.90,99.80,100.00,99.60,100.00,100.00,99.90
100.00,99.09,99.70,99.90,99.90,100.00,99.90,100.00,99.70,99.80
100.00,99.70,99.80,100.00,100.00,99.80,99.49,100.00,100.00,100.00
99.80,99.70,99.90,99.80,100.00,100.00,99.70,99.90,100.00,100.00
99.80,98.89,99.39,99.59,100.00,99.90,99.29,99.49,99.39,100.00
100.00,99.50,100.00,100.00,100.00,100.00,99.40,99.80,99.80,100.00
100.00,99.90,99.39,100.00,100.00,100.00,100.00,100.00,100.00,99.80
100.00,99.70,99.60,100.00,100.00,100.00,100.00,99.90,99.70,100.00
