100.00,100.00,99.89,100.00,99.89,100.00,99.67,100.00,100.00,100.00
100.00,99.89,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.55,99.67,100.00,100.00,99.89,99.89,99.55,99.89,100.00,99.33
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.89,99.78,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.89,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,99.89,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
